51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
51977,21,45517,41,0
